2,0.0,0.0,-0.09824561403508772,-0.15789473684210525,-0.09473684210526316,-0.34385964912280703,0.031578947368421054,-0.48771929824561405,0.13333333333333333,-0.5789473684210527,-0.15789473684210525,-0.5649122807017544,-0.11228070175438597,-0.7684210526315789,-0.06666666666666667,-0.8771929824561403,-0.028070175438596492,-0.9719298245614035,-0.03508771929824561,-0.5473684210526316,0.031578947368421054,-0.7649122807017544,0.09824561403508772,-0.8982456140350877,0.15789473684210525,-1.0,0.08070175438596491,-0.47719298245614034,0.1543859649122807,-0.5543859649122806,0.11228070175438597,-0.41754385964912283,0.07368421052631578,-0.3298245614035088,0.17192982456140352,-0.38596491228070173,0.22105263157894736,-0.4631578947368421,0.17543859649122806,-0.36140350877192984,0.1368421052631579,-0.2912280701754386
2,0.0,0.0,-0.11071428571428571,-0.15,-0.12142857142857143,-0.33214285714285713,-0.007142857142857143,-0.48214285714285715,0.08571428571428572,-0.575,-0.18571428571428572,-0.5571428571428572,-0.15357142857142858,-0.7571428571428571,-0.11071428571428571,-0.8642857142857143,-0.07857142857142857,-0.9571428571428572,-0.05714285714285714,-0.5428571428571428,0.0,-0.7607142857142857,0.060714285714285714,-0.8928571428571429,0.10714285714285714,-1.0,0.05714285714285714,-0.48214285714285715,0.12142857142857143,-0.5571428571428572,0.08214285714285714,-0.41785714285714287,0.04642857142857143,-0.32857142857142857,0.15,-0.3892857142857143,0.19285714285714287,-0.475,0.15,-0.37142857142857144,0.11071428571428571,-0.29642857142857143
2,0.0,0.0,-0.13356164383561644,-0.14383561643835616,-0.15753424657534246,-0.3356164383561644,-0.04452054794520548,-0.4794520547945205,0.06164383561643835,-0.5684931506849316,-0.19863013698630136,-0.5445205479452054,-0.17465753424657535,-0.7226027397260274,-0.1404109589041096,-0.8356164383561644,-0.10273972602739725,-0.928082191780822,-0.0821917808219178,-0.5376712328767124,-0.0821917808219178,-0.7602739726027398,-0.0684931506849315,-0.8904109589041096,-0.05136986301369863,-1.0,0.030821917808219176,-0.4794520547945205,0.07534246575342465,-0.5684931506849316,0.0410958904109589,-0.4246575342465753,0.003424657534246575,-0.3356164383561644,0.13356164383561644,-0.3904109589041096,0.1506849315068493,-0.476027397260274,0.10273972602739725,-0.3664383561643836,0.05821917808219178,-0.2910958904109589
2,0.0,0.0,-0.1368421052631579,-0.14736842105263157,-0.16140350877192983,-0.3368421052631579,-0.056140350877192984,-0.48771929824561405,0.042105263157894736,-0.5929824561403508,-0.20701754385964913,-0.5543859649122806,-0.1824561403508772,-0.7368421052631579,-0.14736842105263157,-0.8491228070175438,-0.11228070175438597,-0.9438596491228071,-0.08771929824561403,-0.5473684210526316,-0.09473684210526316,-0.7684210526315789,-0.08771929824561403,-0.8947368421052632,-0.07368421052631578,-1.0,0.028070175438596492,-0.48771929824561405,0.07017543859649122,-0.5894736842105263,0.042105263157894736,-0.4421052631578947,0.014035087719298246,-0.3473684210526316,0.12982456140350876,-0.4,0.14736842105263157,-0.4982456140350877,0.09824561403508772,-0.3894736842105263,0.0456140350877193,-0.3087719298245614
2,0.0,0.0,-0.15498154981549817,-0.15129151291512916,-0.1918819188191882,-0.35424354243542433,-0.08487084870848709,-0.5166051660516605,0.02952029520295203,-0.6162361623616236,-0.23247232472324722,-0.5645756457564576,-0.21033210332103322,-0.7490774907749077,-0.17343173431734318,-0.8597785977859779,-0.13653136531365315,-0.9520295202952029,-0.11070110701107011,-0.5645756457564576,-0.1070110701107011,-0.7785977859778598,-0.0959409594095941,-0.9003690036900369,-0.07749077490774908,-1.0,0.01107011070110701,-0.5092250922509225,0.05166051660516605,-0.6162361623616236,0.014760147601476014,-0.46494464944649444,-0.01845018450184502,-0.36531365313653136,0.11808118081180811,-0.4280442804428044,0.13284132841328414,-0.5202952029520295,0.07380073800738007,-0.4132841328413284,0.025830258302583026,-0.33210332103321033
2,0.0,0.0,-0.16091954022988506,-0.14942528735632185,-0.20306513409961685,-0.36398467432950193,-0.09961685823754789,-0.5402298850574713,0.011494252873563218,-0.6436781609195402,-0.26053639846743293,-0.5862068965517241,-0.24904214559386972,-0.7854406130268199,-0.21839080459770116,-0.9003831417624522,-0.19157088122605365,-0.9923371647509579,-0.13026819923371646,-0.5823754789272031,-0.11494252873563218,-0.789272030651341,-0.10344827586206896,-0.9042145593869731,-0.09195402298850575,-1.0,-0.0038314176245210726,-0.5325670498084292,0.034482758620689655,-0.6398467432950191,-0.0038314176245210726,-0.48659003831417624,-0.034482758620689655,-0.3831417624521073,0.10727969348659004,-0.4559386973180077,0.12260536398467432,-0.5555555555555556,0.06513409961685823,-0.4444444444444444,0.019157088122605363,-0.3563218390804598
2,0.0,0.0,-0.15444015444015444,-0.1583011583011583,-0.18532818532818532,-0.3783783783783784,-0.0694980694980695,-0.5405405405405406,0.03474903474903475,-0.6447876447876448,-0.24324324324324326,-0.583011583011583,-0.23166023166023167,-0.7876447876447876,-0.20077220077220076,-0.9034749034749034,-0.16988416988416988,-1.0,-0.11583011583011583,-0.5791505791505791,-0.0888030888030888,-0.7799227799227799,-0.05019305019305019,-0.8996138996138996,-0.015444015444015444,-0.9961389961389961,0.007722007722007722,-0.525096525096525,0.06177606177606178,-0.6216216216216216,0.015444015444015444,-0.4749034749034749,-0.023166023166023165,-0.38223938223938225,0.11583011583011583,-0.44787644787644787,0.14285714285714285,-0.5366795366795367,0.09266409266409266,-0.43243243243243246,0.05019305019305019,-0.3590733590733591
2,0.0,0.0,-0.138996138996139,-0.15444015444015444,-0.17374517374517376,-0.3552123552123552,-0.05791505791505792,-0.5212355212355212,0.05791505791505792,-0.6332046332046332,-0.23166023166023167,-0.5791505791505791,-0.2084942084942085,-0.7799227799227799,-0.16988416988416988,-0.9034749034749034,-0.13513513513513514,-1.0,-0.10424710424710425,-0.5791505791505791,-0.07335907335907337,-0.7953667953667953,-0.03474903474903475,-0.9111969111969112,0.003861003861003861,-1.0,0.019305019305019305,-0.5212355212355212,0.0694980694980695,-0.6177606177606177,0.03861003861003861,-0.4671814671814672,0.011583011583011582,-0.3667953667953668,0.12355212355212356,-0.4362934362934363,0.15057915057915058,-0.528957528957529,0.10424710424710425,-0.416988416988417,0.0694980694980695,-0.33204633204633205
2,0.0,0.0,-0.11320754716981132,-0.15849056603773584,-0.12075471698113208,-0.3433962264150943,-0.0037735849056603774,-0.4981132075471698,0.10566037735849057,-0.6075471698113207,-0.18867924528301888,-0.5962264150943396,-0.15471698113207547,-0.7849056603773585,-0.10566037735849057,-0.9018867924528302,-0.06037735849056604,-0.9962264150943396,-0.05660377358490566,-0.5924528301886792,-0.026415094339622643,-0.7962264150943397,0.022641509433962263,-0.909433962264151,0.07169811320754717,-1.0,0.06415094339622641,-0.5283018867924528,0.12452830188679245,-0.5924528301886792,0.08679245283018867,-0.44528301886792454,0.04905660377358491,-0.35094339622641507,0.16226415094339622,-0.42641509433962266,0.2037735849056604,-0.49433962264150944,0.15849056603773584,-0.3849056603773585,0.11320754716981132,-0.30566037735849055
2,0.0,0.0,-0.10037174721189591,-0.1524163568773234,-0.10780669144981413,-0.3382899628252788,0.01486988847583643,-0.4944237918215613,0.12267657992565056,-0.6096654275092936,-0.1821561338289963,-0.5836431226765799,-0.1524163568773234,-0.7806691449814126,-0.11524163568773234,-0.895910780669145,-0.07806691449814127,-0.9925650557620818,-0.05204460966542751,-0.5724907063197026,-0.022304832713754646,-0.7806691449814126,0.01858736059479554,-0.9033457249070632,0.05947955390334572,-1.0,0.06691449814126393,-0.5055762081784386,0.13011152416356878,-0.5799256505576208,0.09665427509293681,-0.43866171003717475,0.06319702602230483,-0.34572490706319703,0.16356877323420074,-0.40892193308550184,0.20446096654275092,-0.49070631970260226,0.16356877323420074,-0.379182156133829,0.12267657992565056,-0.3048327137546468
2,0.0,0.0,-0.1033210332103321,-0.15129151291512916,-0.11070110701107011,-0.33579335793357934,0.01107011070110701,-0.4944649446494465,0.12915129151291513,-0.6014760147601476,-0.1881918819188192,-0.5793357933579336,-0.16974169741697417,-0.7822878228782287,-0.14391143911439114,-0.8966789667896679,-0.11808118081180811,-0.992619926199262,-0.055350553505535055,-0.5719557195571956,-0.02952029520295203,-0.7822878228782287,0.014760147601476014,-0.9040590405904059,0.055350553505535055,-1.0,0.06273062730627306,-0.5018450184501845,0.12177121771217712,-0.5793357933579336,0.08856088560885608,-0.43911439114391143,0.055350553505535055,-0.34686346863468637,0.16236162361623616,-0.4059040590405904,0.1992619926199262,-0.4797047970479705,0.15498154981549817,-0.3726937269372694,0.11439114391143912,-0.2952029520295203
2,0.0,0.0,-0.11956521739130435,-0.13405797101449277,-0.14130434782608695,-0.32608695652173914,-0.025362318840579712,-0.48188405797101447,0.07971014492753623,-0.5797101449275363,-0.2028985507246377,-0.5543478260869565,-0.213768115942029,-0.7608695652173914,-0.21014492753623187,-0.8804347826086957,-0.2028985507246377,-0.9818840579710145,-0.07608695652173914,-0.5507246376811594,-0.043478260869565216,-0.7789855072463768,-0.0036231884057971015,-0.9021739130434783,0.03985507246376811,-1.0,0.043478260869565216,-0.4891304347826087,0.09782608695652174,-0.572463768115942,0.050724637681159424,-0.42391304347826086,0.018115942028985508,-0.33695652173913043,0.14492753623188406,-0.39855072463768115,0.17753623188405798,-0.47101449275362317,0.12318840579710146,-0.358695652173913,0.07971014492753623,-0.286231884057971
2,0.0,0.0,-0.12,-0.13818181818181818,-0.14181818181818182,-0.3236363636363636,-0.02909090909090909,-0.4727272727272727,0.08,-0.5781818181818181,-0.2,-0.56,-0.2,-0.7563636363636363,-0.1890909090909091,-0.8763636363636363,-0.1781818181818182,-0.9745454545454545,-0.07636363636363637,-0.5527272727272727,-0.06545454545454546,-0.7745454545454545,-0.04727272727272727,-0.8981818181818182,-0.01818181818181818,-1.0,0.04727272727272727,-0.48727272727272725,0.09090909090909091,-0.5709090909090909,0.04727272727272727,-0.4254545454545455,0.01090909090909091,-0.33454545454545453,0.14545454545454545,-0.3927272727272727,0.16727272727272727,-0.4763636363636364,0.11636363636363636,-0.36727272727272725,0.07636363636363637,-0.2909090909090909
2,0.0,0.0,-0.11764705882352941,-0.15073529411764705,-0.13602941176470587,-0.3382352941176471,-0.025735294117647058,-0.4889705882352941,0.08088235294117647,-0.5955882352941176,-0.1948529411764706,-0.5808823529411765,-0.17279411764705882,-0.7647058823529411,-0.13970588235294118,-0.875,-0.10294117647058823,-0.9669117647058824,-0.07352941176470588,-0.5698529411764706,-0.08088235294117647,-0.7830882352941176,-0.0661764705882353,-0.9007352941176471,-0.04779411764705882,-1.0,0.04779411764705882,-0.5,0.09558823529411764,-0.5992647058823529,0.0625,-0.4522058823529412,0.025735294117647058,-0.3602941176470588,0.15073529411764705,-0.4007352941176471,0.1801470588235294,-0.5,0.12867647058823528,-0.3860294117647059,0.07352941176470588,-0.3125
2,0.0,0.0,-0.12043795620437957,-0.15693430656934307,-0.1386861313868613,-0.3467153284671533,-0.025547445255474453,-0.4927007299270073,0.07664233576642336,-0.5985401459854015,-0.19708029197080293,-0.5802919708029197,-0.17518248175182483,-0.7591240875912408,-0.14233576642335766,-0.8722627737226277,-0.10583941605839416,-0.9598540145985401,-0.07664233576642336,-0.5693430656934306,-0.08394160583941605,-0.781021897810219,-0.06934306569343066,-0.8978102189781022,-0.051094890510948905,-1.0,0.043795620437956206,-0.5,0.09124087591240876,-0.6058394160583942,0.058394160583941604,-0.4562043795620438,0.025547445255474453,-0.36496350364963503,0.14963503649635038,-0.4051094890510949,0.17153284671532848,-0.5072992700729927,0.12043795620437957,-0.39416058394160586,0.06934306569343066,-0.32116788321167883
2,0.0,0.0,-0.11764705882352941,-0.15073529411764705,-0.13970588235294118,-0.33455882352941174,-0.029411764705882353,-0.48161764705882354,0.07352941176470588,-0.5882352941176471,-0.19852941176470587,-0.5661764705882353,-0.17647058823529413,-0.75,-0.13602941176470587,-0.8639705882352942,-0.09558823529411764,-0.9558823529411765,-0.07720588235294118,-0.5551470588235294,-0.08823529411764706,-0.7720588235294118,-0.07352941176470588,-0.8933823529411765,-0.051470588235294115,-1.0,0.04411764705882353,-0.4963235294117647,0.08823529411764706,-0.5882352941176471,0.0625,-0.4411764705882353,0.029411764705882353,-0.34558823529411764,0.14705882352941177,-0.40441176470588236,0.17279411764705882,-0.5,0.125,-0.3897058823529412,0.08088235294117647,-0.3125
2,0.0,0.0,-0.13011152416356878,-0.1412639405204461,-0.1524163568773234,-0.3382899628252788,-0.03717472118959108,-0.4944237918215613,0.07063197026022305,-0.5985130111524164,-0.21189591078066913,-0.5650557620817844,-0.21933085501858737,-0.7657992565055762,-0.21189591078066913,-0.8884758364312267,-0.1970260223048327,-0.9851301115241635,-0.08921933085501858,-0.5687732342007435,-0.10408921933085502,-0.7881040892193308,-0.09293680297397769,-0.9033457249070632,-0.07063197026022305,-1.0,0.03345724907063197,-0.5092936802973977,0.07806691449814127,-0.6022304832713755,0.04460966542750929,-0.45353159851301117,0.01486988847583643,-0.35315985130111527,0.137546468401487,-0.41263940520446096,0.15985130111524162,-0.5055762081784386,0.11152416356877323,-0.39776951672862454,0.07063197026022305,-0.31970260223048325
2,0.0,0.0,-0.13214285714285715,-0.1357142857142857,-0.16785714285714284,-0.325,-0.060714285714285714,-0.4857142857142857,0.03571428571428571,-0.5928571428571429,-0.2357142857142857,-0.5392857142857143,-0.26785714285714285,-0.7428571428571429,-0.28214285714285714,-0.8642857142857143,-0.2892857142857143,-0.9642857142857143,-0.11071428571428571,-0.5464285714285714,-0.125,-0.7714285714285715,-0.11785714285714285,-0.8964285714285715,-0.1,-1.0,0.010714285714285714,-0.4928571428571429,0.05,-0.5821428571428572,0.014285714285714285,-0.4357142857142857,-0.010714285714285714,-0.34285714285714286,0.11428571428571428,-0.4107142857142857,0.13214285714285715,-0.4928571428571429,0.08928571428571429,-0.38571428571428573,0.05,-0.30714285714285716
2,0.0,0.0,-0.12811387900355872,-0.13523131672597866,-0.1601423487544484,-0.3274021352313167,-0.05338078291814947,-0.4875444839857651,0.0498220640569395,-0.5907473309608541,-0.22419928825622776,-0.5444839857651246,-0.24555160142348753,-0.7437722419928826,-0.24555160142348753,-0.8647686832740213,-0.24555160142348753,-0.9644128113879004,-0.10320284697508897,-0.5480427046263345,-0.12455516014234876,-0.7722419928825622,-0.12099644128113879,-0.896797153024911,-0.1103202846975089,-1.0,0.017793594306049824,-0.49466192170818507,0.05338078291814947,-0.5800711743772242,0.021352313167259787,-0.4377224199288256,-0.0035587188612099642,-0.34519572953736655,0.11743772241992882,-0.4092526690391459,0.13523131672597866,-0.49466192170818507,0.09252669039145907,-0.3879003558718861,0.05693950177935943,-0.3096085409252669
2,0.0,0.0,-0.12727272727272726,-0.13818181818181818,-0.16,-0.33090909090909093,-0.05454545454545454,-0.48727272727272725,0.05090909090909091,-0.5963636363636363,-0.22181818181818183,-0.56,-0.21818181818181817,-0.76,-0.2,-0.8763636363636363,-0.18545454545454546,-0.9745454545454545,-0.09818181818181818,-0.56,-0.09454545454545454,-0.7781818181818182,-0.08,-0.8981818181818182,-0.06181818181818182,-1.0,0.02181818181818182,-0.5018181818181818,0.06181818181818182,-0.5890909090909091,0.02909090909090909,-0.44,-0.0036363636363636364,-0.3490909090909091,0.12727272727272726,-0.41454545454545455,0.14545454545454545,-0.5018181818181818,0.09818181818181818,-0.3927272727272727,0.05818181818181818,-0.31636363636363635
2,0.0,0.0,-0.12949640287769784,-0.14028776978417265,-0.1618705035971223,-0.3345323741007194,-0.0539568345323741,-0.4892086330935252,0.0539568345323741,-0.5935251798561151,-0.2158273381294964,-0.5575539568345323,-0.20863309352517986,-0.7553956834532374,-0.18705035971223022,-0.8669064748201439,-0.1618705035971223,-0.9640287769784173,-0.09352517985611511,-0.5575539568345323,-0.09352517985611511,-0.7733812949640287,-0.07553956834532374,-0.89568345323741,-0.0539568345323741,-1.0,0.025179856115107913,-0.5,0.0683453237410072,-0.5863309352517986,0.03237410071942446,-0.43884892086330934,0.0035971223021582736,-0.34172661870503596,0.12589928057553956,-0.4172661870503597,0.1474820143884892,-0.5,0.10071942446043165,-0.3920863309352518,0.06474820143884892,-0.3129496402877698
2,0.0,0.0,-0.12589928057553956,-0.14028776978417265,-0.15467625899280577,-0.3273381294964029,-0.046762589928057555,-0.48201438848920863,0.05755395683453238,-0.5899280575539568,-0.21223021582733814,-0.5611510791366906,-0.19784172661870503,-0.7517985611510791,-0.16546762589928057,-0.8633093525179856,-0.13309352517985612,-0.960431654676259,-0.08992805755395683,-0.5575539568345323,-0.08633093525179857,-0.7733812949640287,-0.0683453237410072,-0.89568345323741,-0.046762589928057555,-1.0,0.02877697841726619,-0.5,0.07194244604316546,-0.5935251798561151,0.039568345323741004,-0.44244604316546765,0.007194244604316547,-0.3489208633093525,0.13309352517985612,-0.4064748201438849,0.1510791366906475,-0.5,0.1079136690647482,-0.3920863309352518,0.06474820143884892,-0.3129496402877698
2,0.0,0.0,-0.12903225806451613,-0.14336917562724014,-0.15770609318996415,-0.3333333333333333,-0.05017921146953405,-0.4874551971326165,0.053763440860215055,-0.5949820788530465,-0.2114695340501792,-0.5591397849462365,-0.2007168458781362,-0.7526881720430108,-0.16845878136200718,-0.8637992831541219,-0.13620071684587814,-0.9605734767025089,-0.0931899641577061,-0.5555555555555556,-0.08960573476702509,-0.7706093189964157,-0.07168458781362007,-0.8960573476702509,-0.05017921146953405,-1.0,0.025089605734767026,-0.4982078853046595,0.06810035842293907,-0.5949820788530465,0.03225806451612903,-0.44802867383512546,0.0035842293906810036,-0.35125448028673834,0.12903225806451613,-0.40860215053763443,0.14695340501792115,-0.5017921146953405,0.1003584229390681,-0.3942652329749104,0.06093189964157706,-0.31899641577060933
2,0.0,0.0,-0.1223021582733813,-0.1366906474820144,-0.1510791366906475,-0.3273381294964029,-0.046762589928057555,-0.48201438848920863,0.05755395683453238,-0.5899280575539568,-0.21223021582733814,-0.5539568345323741,-0.19784172661870503,-0.7482014388489209,-0.16546762589928057,-0.8633093525179856,-0.1366906474820144,-0.960431654676259,-0.08992805755395683,-0.5539568345323741,-0.08633093525179857,-0.7733812949640287,-0.0683453237410072,-0.89568345323741,-0.046762589928057555,-1.0,0.02877697841726619,-0.49640287769784175,0.07553956834532374,-0.5863309352517986,0.039568345323741004,-0.4352517985611511,0.007194244604316547,-0.3381294964028777,0.13309352517985612,-0.41007194244604317,0.1510791366906475,-0.49640287769784175,0.1079136690647482,-0.38489208633093525,0.0683453237410072,-0.3057553956834532
2,0.0,0.0,-0.11945392491467577,-0.11945392491467577,-0.15699658703071673,-0.2935153583617747,-0.06143344709897611,-0.43686006825938567,0.03754266211604096,-0.5358361774744027,-0.20477815699658702,-0.5187713310580204,-0.19112627986348124,-0.7098976109215017,-0.16723549488054607,-0.825938566552901,-0.14675767918088736,-0.9215017064846417,-0.08873720136518772,-0.5221843003412969,-0.09215017064846416,-0.7508532423208191,-0.08191126279863481,-0.8873720136518771,-0.07508532423208192,-1.0,0.023890784982935155,-0.47440273037542663,0.05802047781569966,-0.5563139931740614,0.027303754266211604,-0.4129692832764505,0.0,-0.3174061433447099,0.12627986348122866,-0.3890784982935154,0.13310580204778158,-0.46075085324232085,0.09215017064846416,-0.3515358361774744,0.06143344709897611,-0.2696245733788396
2,0.0,0.0,-0.12244897959183673,-0.12244897959183673,-0.15306122448979592,-0.29931972789115646,-0.05782312925170068,-0.4421768707482993,0.04081632653061224,-0.54421768707483,-0.20068027210884354,-0.5204081632653061,-0.19047619047619047,-0.7074829931972789,-0.16666666666666666,-0.8231292517006803,-0.14285714285714285,-0.9183673469387755,-0.08843537414965986,-0.5238095238095238,-0.08843537414965986,-0.7482993197278912,-0.08163265306122448,-0.8877551020408163,-0.07482993197278912,-1.0,0.023809523809523808,-0.47278911564625853,0.05442176870748299,-0.5612244897959183,0.023809523809523808,-0.41836734693877553,-0.003401360544217687,-0.3231292517006803,0.12244897959183673,-0.3877551020408163,0.1326530612244898,-0.46258503401360546,0.08843537414965986,-0.35714285714285715,0.05442176870748299,-0.2789115646258503
2,0.0,0.0,-0.11945392491467577,-0.12627986348122866,-0.15358361774744028,-0.3003412969283277,-0.05802047781569966,-0.4402730375426621,0.04436860068259386,-0.5392491467576792,-0.21160409556313994,-0.5221843003412969,-0.19795221843003413,-0.7098976109215017,-0.17064846416382254,-0.825938566552901,-0.14675767918088736,-0.9215017064846417,-0.09556313993174062,-0.5255972696245734,-0.09556313993174062,-0.7508532423208191,-0.08532423208191127,-0.8839590443686007,-0.07508532423208192,-1.0,0.020477815699658702,-0.47440273037542663,0.05460750853242321,-0.5563139931740614,0.023890784982935155,-0.40955631399317405,-0.0034129692832764505,-0.32081911262798635,0.11945392491467577,-0.3890784982935154,0.1296928327645051,-0.4641638225255973,0.09215017064846416,-0.3583617747440273,0.05802047781569966,-0.27986348122866894
2,0.0,0.0,-0.11986301369863013,-0.11986301369863013,-0.1541095890410959,-0.2945205479452055,-0.05821917808219178,-0.4383561643835616,0.0410958904109589,-0.5376712328767124,-0.2089041095890411,-0.5205479452054794,-0.1952054794520548,-0.7123287671232876,-0.1678082191780822,-0.8287671232876712,-0.14726027397260275,-0.9212328767123288,-0.09246575342465753,-0.523972602739726,-0.09246575342465753,-0.75,-0.0821917808219178,-0.886986301369863,-0.07191780821917808,-1.0,0.02054794520547945,-0.4726027397260274,0.0547945205479452,-0.5513698630136986,0.023972602739726026,-0.4075342465753425,-0.003424657534246575,-0.3150684931506849,0.1232876712328767,-0.386986301369863,0.13356164383561644,-0.4623287671232877,0.09246575342465753,-0.3561643835616438,0.05821917808219178,-0.2773972602739726
2,0.0,0.0,-0.11604095563139932,-0.11945392491467577,-0.15017064846416384,-0.2901023890784983,-0.05802047781569966,-0.4402730375426621,0.040955631399317405,-0.5426621160409556,-0.20477815699658702,-0.515358361774744,-0.19112627986348124,-0.7064846416382252,-0.16723549488054607,-0.825938566552901,-0.14334470989761092,-0.9215017064846417,-0.09215017064846416,-0.5221843003412969,-0.09215017064846416,-0.7474402730375427,-0.08191126279863481,-0.8839590443686007,-0.06825938566552901,-1.0,0.023890784982935155,-0.46757679180887374,0.05802047781569966,-0.552901023890785,0.027303754266211604,-0.40955631399317405,0.0034129692832764505,-0.3174061433447099,0.12286689419795221,-0.3856655290102389,0.13310580204778158,-0.46075085324232085,0.09556313993174062,-0.3583617747440273,0.06484641638225255,-0.27986348122866894
2,0.0,0.0,-0.12280701754385964,-0.12982456140350876,-0.15789473684210525,-0.312280701754386,-0.056140350877192984,-0.45964912280701753,0.04912280701754386,-0.5614035087719298,-0.21403508771929824,-0.5333333333333333,-0.2,-0.7228070175438597,-0.16842105263157894,-0.8350877192982457,-0.1368421052631579,-0.9298245614035088,-0.10175438596491228,-0.5368421052631579,-0.10877192982456141,-0.7614035087719299,-0.09824561403508772,-0.8912280701754386,-0.08070175438596491,-1.0,0.014035087719298246,-0.4842105263157895,0.05263157894736842,-0.5684210526315789,0.02456140350877193,-0.4245614035087719,-0.0035087719298245615,-0.3368421052631579,0.11929824561403508,-0.4,0.12982456140350876,-0.4807017543859649,0.08771929824561403,-0.3684210526315789,0.05263157894736842,-0.29473684210526313
2,0.0,0.0,-0.12267657992565056,-0.1449814126394052,-0.1524163568773234,-0.3382899628252788,-0.048327137546468404,-0.4944237918215613,0.055762081784386616,-0.6059479553903345,-0.22304832713754646,-0.5724907063197026,-0.20446096654275092,-0.7732342007434945,-0.16728624535315986,-0.8884758364312267,-0.137546468401487,-0.9814126394052045,-0.09665427509293681,-0.5650557620817844,-0.07063197026022305,-0.7843866171003717,-0.03717472118959108,-0.9033457249070632,-0.007434944237918215,-1.0,0.026022304832713755,-0.5055762081784386,0.07434944237918216,-0.5910780669144982,0.03717472118959108,-0.44609665427509293,0.0037174721189591076,-0.34944237918215615,0.13382899628252787,-0.4200743494423792,0.15613382899628253,-0.5092936802973977,0.10780669144981413,-0.3940520446096654,0.07063197026022305,-0.3159851301115242
2,0.0,0.0,-0.21785714285714286,-0.075,-0.36428571428571427,-0.24642857142857144,-0.4107142857142857,-0.425,-0.34285714285714286,-0.5107142857142857,-0.2785714285714286,-0.48928571428571427,-0.3357142857142857,-0.675,-0.36428571428571427,-0.7928571428571428,-0.38571428571428573,-0.9035714285714286,-0.16071428571428573,-0.5321428571428571,-0.21428571428571427,-0.75,-0.2642857142857143,-0.8821428571428571,-0.3,-1.0,-0.02857142857142857,-0.5285714285714286,-0.05,-0.7178571428571429,-0.07857142857142857,-0.6178571428571429,-0.09285714285714286,-0.5,0.12142857142857143,-0.48928571428571427,0.12142857142857143,-0.6535714285714286,0.08214285714285714,-0.6178571428571429,0.05357142857142857,-0.5392857142857143
2,0.0,0.0,-0.2087912087912088,-0.07692307692307693,-0.3663003663003663,-0.2490842490842491,-0.4139194139194139,-0.43956043956043955,-0.336996336996337,-0.5384615384615384,-0.28205128205128205,-0.5054945054945055,-0.3443223443223443,-0.6923076923076923,-0.37362637362637363,-0.8058608058608059,-0.39194139194139194,-0.9120879120879121,-0.1575091575091575,-0.5494505494505495,-0.20512820512820512,-0.7655677655677655,-0.2564102564102564,-0.8901098901098901,-0.2893772893772894,-1.0,-0.02564102564102564,-0.5421245421245421,-0.054945054945054944,-0.7289377289377289,-0.08791208791208792,-0.6190476190476191,-0.0989010989010989,-0.4981684981684982,0.11721611721611722,-0.5054945054945055,0.10622710622710622,-0.6666666666666666,0.06593406593406594,-0.63003663003663,0.04395604395604396,-0.5494505494505495
2,0.0,0.0,-0.20912547528517111,-0.07604562737642585,-0.38022813688212925,-0.24714828897338403,-0.4448669201520912,-0.44106463878326996,-0.3726235741444867,-0.5817490494296578,-0.3041825095057034,-0.5133079847908745,-0.38783269961977185,-0.7072243346007605,-0.4296577946768061,-0.8212927756653993,-0.46387832699619774,-0.9315589353612167,-0.18250950570342206,-0.55893536121673,-0.22053231939163498,-0.7870722433460076,-0.2737642585551331,-0.9011406844106464,-0.30798479087452474,-1.0,-0.053231939163498096,-0.5513307984790875,-0.09125475285171103,-0.752851711026616,-0.13307984790874525,-0.6083650190114068,-0.14068441064638784,-0.4714828897338403,0.07984790874524715,-0.5171102661596958,0.03802281368821293,-0.6730038022813688,-0.015209125475285171,-0.5855513307984791,-0.045627376425855515,-0.4790874524714829
2,0.0,0.0,-0.20784313725490197,-0.07450980392156863,-0.3764705882352941,-0.2627450980392157,-0.4235294117647059,-0.4588235294117647,-0.3764705882352941,-0.6196078431372549,-0.3254901960784314,-0.5254901960784314,-0.41568627450980394,-0.7176470588235294,-0.4627450980392157,-0.8431372549019608,-0.5019607843137255,-0.9529411764705882,-0.2,-0.5686274509803921,-0.25882352941176473,-0.807843137254902,-0.3137254901960784,-0.9137254901960784,-0.3568627450980392,-1.0,-0.07058823529411765,-0.5607843137254902,-0.12941176470588237,-0.7725490196078432,-0.16862745098039217,-0.6,-0.17254901960784313,-0.45098039215686275,0.07058823529411765,-0.5137254901960784,-0.00392156862745098,-0.6392156862745098,-0.050980392156862744,-0.5176470588235295,-0.06666666666666667,-0.4
2,0.0,0.0,-0.21653543307086615,-0.08267716535433071,-0.37401574803149606,-0.27165354330708663,-0.3937007874015748,-0.48031496062992124,-0.3543307086614173,-0.6496062992125984,-0.35826771653543305,-0.5078740157480315,-0.46062992125984253,-0.7007874015748031,-0.515748031496063,-0.8228346456692913,-0.5590551181102362,-0.9330708661417323,-0.23228346456692914,-0.5551181102362205,-0.30708661417322836,-0.7952755905511811,-0.3700787401574803,-0.9015748031496063,-0.4251968503937008,-1.0,-0.09448818897637795,-0.547244094488189,-0.17716535433070865,-0.7322834645669292,-0.1968503937007874,-0.547244094488189,-0.1889763779527559,-0.40551181102362205,0.047244094488188976,-0.5039370078740157,-0.047244094488188976,-0.6220472440944882,-0.08267716535433071,-0.49606299212598426,-0.07480314960629922,-0.38188976377952755
